# CAMIRA HSC S19A Wide cluster catalog without star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 1899 HSCJ093402+015155 143.508410   1.865285 0.3800  15.131 0.34744
 1900 HSCJ093404-001314 143.515286  -0.220587 0.2403  25.503 -1.0
 1901 HSCJ093406-001748 143.523590  -0.296742 0.1540  18.727 0.14211
 1902 HSCJ093418+025725 143.573031   2.957044 0.4760  17.681 0.46572
 1903 HSCJ093419-013644 143.577687  -1.612303 0.5780  15.690 -1.0
 1904 HSCJ093428+025955 143.614881   2.998580 0.8500  25.559 -1.0
 1905 HSCJ093431-002308 143.630003  -0.385443 0.3560  36.899 0.34202
 1906 HSCJ093439+004338 143.660961   0.727195 0.3056  21.191 0.31321
 1907 HSCJ093444+031510 143.682585   3.252862 0.1069  16.007 0.08523
 1908 HSCJ093448+021516 143.699643   2.254356 0.5101  28.669 -1.0
 1909 HSCJ093451+025927 143.712885   2.990735 0.4145  19.765 0.41856
 1910 HSCJ093453+011556 143.719179   1.265536 0.1731  17.091 0.16028
 1911 HSCJ093457+004544 143.737860   0.762292 0.9180  43.216 -1.0
 1912 HSCJ093505+003621 143.771909   0.605915 0.9220  18.712 -1.0
 1913 HSCJ093512+004932 143.801208   0.825611 0.3508  85.166 0.34965
 1914 HSCJ093519+003439 143.830997   0.577438 0.3560  17.414 0.35482
 1915 HSCJ093523+023325 143.843843   2.556878 0.5208  70.004 0.51971
 1916 HSCJ093523-000747 143.846240  -0.129689 0.8154  18.701 -1.0
 1917 HSCJ093525+025408 143.853408   2.902114 0.4260  16.871 -1.0
 1918 HSCJ093525+032155 143.854670   3.365238 0.3271  25.252 -1.0
 1919 HSCJ093530+003752 143.873641   0.631020 0.6529  18.488 0.65391
 1920 HSCJ093531+014228 143.880609   1.707819 0.9160  15.140 -1.0
 1921 HSCJ093544-000335 143.933072  -0.059658 0.3560  29.846 0.34749
 1922 HSCJ093546-011047 143.942715  -1.179835 1.1540  22.694 -1.0
 1923 HSCJ093555+015051 143.979110   1.847616 0.6820  26.549 -1.0
 1924 HSCJ093557+020050 143.988707   2.013936 0.7901  32.254 -1.0
 1925 HSCJ093559-001957 143.997361  -0.332504 0.8915  21.205 -1.0
 1926 HSCJ093602-011746 144.008956  -1.296049 1.1836  19.318 -1.0
 1927 HSCJ093613+015431 144.055688   1.908592 1.1300  18.247 -1.0
 1928 HSCJ093614+025352 144.057663   2.897849 1.0300  22.830 -1.0
 1929 HSCJ093617-011046 144.071712  -1.179360 0.7770  15.819 -1.0
 1930 HSCJ093637+033645 144.154231   3.612620 1.0379  19.115 -1.0
 1931 HSCJ093650+011735 144.209453   1.292989 0.9080  15.451 -1.0
 1932 HSCJ093656+013346 144.231987   1.562646 0.8205  21.314 -1.0
 1933 HSCJ093709+014128 144.288522   1.691086 0.3680  30.740 -1.0
 1934 HSCJ093709+013611 144.288747   1.603115 0.8079  18.804 -1.0
 1935 HSCJ093713+025622 144.302879   2.939494 0.2694  19.407 0.26281
 1936 HSCJ093718+020244 144.324213   2.045462 0.8325  20.213 -1.0
 1937 HSCJ093719-001117 144.327814  -0.187940 1.1519  19.709 -1.0
 1938 HSCJ093724-004850 144.350813  -0.813800 0.8806  15.633 -1.0
 1939 HSCJ093726-012901 144.357780  -1.483646 0.7740  16.141 -1.0
 1940 HSCJ093729+022558 144.369684   2.432702 0.4691  16.363 0.46514
 1941 HSCJ093730+014810 144.376535   1.802851 0.4252  23.774 0.43522
 1942 HSCJ093730+020945 144.376740   2.162621 0.8063  21.681 -1.0
 1943 HSCJ093747+034033 144.446627   3.675814 0.5960  23.493 -1.0
 1944 HSCJ093753+013348 144.471064   1.563294 0.4264  34.375 0.43678
 1945 HSCJ093753+015635 144.472210   1.943161 0.5000  16.670 0.49017
 1946 HSCJ093755-005513 144.478922  -0.920165 0.6333  18.533 -1.0
 1947 HSCJ093805+015739 144.520521   1.960888 0.8460  17.397 -1.0
 1948 HSCJ093807+010930 144.530657   1.158293 0.9253  21.240 -1.0
 1949 HSCJ093808+032813 144.532657   3.470375 0.6058  19.075 0.61836
 1950 HSCJ093817-013232 144.570458  -1.542237 0.7160  17.357 -1.0
 1951 HSCJ093821+011246 144.587830   1.212785 0.4520  29.283 -1.0
 1952 HSCJ093827-005653 144.612306  -0.948075 1.1949  24.454 -1.0
 1953 HSCJ093830+003738 144.624593   0.627354 0.8904  25.974 -1.0
 1954 HSCJ093830+013331 144.625597   1.558624 0.4660  19.269 -1.0
 1955 HSCJ093833+025021 144.637731   2.839148 0.5680  26.155 0.56831
 1956 HSCJ093840+015645 144.665544   1.945893 0.8477  15.181 -1.0
 1957 HSCJ093844+014653 144.683258   1.781281 0.8777  21.852 -1.0
 1958 HSCJ093900+033043 144.749371   3.511991 0.7350  16.469 -1.0
 1959 HSCJ093902+001849 144.757466   0.313676 1.0421  29.422 -1.0
 1960 HSCJ093906+013036 144.775885   1.510085 0.8513  22.841 -1.0
 1961 HSCJ093922+003103 144.841860   0.517376 0.9193  20.165 -1.0
 1962 HSCJ093923-002621 144.846943  -0.439270 0.7563  37.681 -1.0
 1963 HSCJ093927-001650 144.864150  -0.280550 0.7449  16.313 -1.0
 1964 HSCJ093930+032010 144.873809   3.336230 1.1300  17.583 -1.0
 1965 HSCJ093934-013525 144.891540  -1.590344 0.7859  15.402 -1.0
 1966 HSCJ093938+012539 144.908087   1.427610 0.5681  15.972 0.58071
 1967 HSCJ093938-014329 144.908986  -1.724740 0.1440  15.746 -1.0
 1968 HSCJ093943+002628 144.928640   0.441162 0.8801  16.451 -1.0
 1969 HSCJ093946+003730 144.941956   0.625072 0.8094  15.109 -1.0
 1970 HSCJ093948-012712 144.948531  -1.453290 1.1960  17.729 -1.0
 1971 HSCJ093950+014608 144.958594   1.768785 1.0612  18.269 -1.0
 1972 HSCJ093952+031530 144.966406   3.258292 1.0557  16.930 -1.0
 1973 HSCJ094001+011016 145.002268   1.171055 0.6735  22.150 0.64584
 1974 HSCJ094002+025212 145.007146   2.870008 0.5771  29.128 0.56739
 1975 HSCJ094004+023802 145.015001   2.633790 0.5091  27.037 -1.0
 1976 HSCJ094006+031333 145.026030   3.225892 0.4780  38.679 0.46998
 1977 HSCJ094009+022405 145.039305   2.401379 0.5385  22.468 0.52314
 1978 HSCJ094011-002132 145.047285  -0.358923 0.7892  15.081 0.78189
 1979 HSCJ094013-004716 145.052161  -0.787745 0.1440  17.526 -1.0
 1980 HSCJ094020+024707 145.084793   2.785340 1.0497  16.148 -1.0
 1981 HSCJ094022+032011 145.093127   3.336497 0.5860  26.838 -1.0
 1982 HSCJ094025+022840 145.102436   2.477641 0.1710  75.360 0.15302
 1983 HSCJ094027+014629 145.112276   1.774622 1.2288  17.039 -1.0
 1984 HSCJ094034+021847 145.139997   2.313002 1.1020  17.205 -1.0
 1985 HSCJ094034+022708 145.142494   2.452258 0.5140  15.170 -1.0
 1986 HSCJ094037-015044 145.152380  -1.845564 0.7660  16.300 -1.0
 1987 HSCJ094039+035127 145.163817   3.857403 1.1121  43.194 -1.0
 1988 HSCJ094052+022717 145.216817   2.454626 0.2929  22.427 0.28956
 1989 HSCJ094055+032305 145.228810   3.384818 0.5000  38.203 0.52531
 1990 HSCJ094056+014717 145.234987   1.787952 0.3080  16.841 0.31112
 1991 HSCJ094110+001822 145.293172   0.306201 0.3283  16.732 0.32267
 1992 HSCJ094111+013153 145.294791   1.531307 0.4920  22.826 0.49292
 1993 HSCJ094112+015118 145.298582   1.854898 0.4247  15.322 -1.0
 1994 HSCJ094113-005511 145.304674  -0.919773 0.8242  15.228 -1.0
 1995 HSCJ094117+003314 145.318811   0.553961 0.7876  16.544 -1.0
 1996 HSCJ094117+003812 145.322448   0.636560 0.8416  17.688 -1.0
 1997 HSCJ094120-010641 145.334383  -1.111377 0.8927  18.499 -1.0
 1998 HSCJ094126+024346 145.359132   2.729560 1.0738  16.185 -1.0
 1999 HSCJ094130-004605 145.374316  -0.768154 1.1680  16.755 -1.0
 2000 HSCJ094133+001406 145.387539   0.235122 0.8197  19.836 -1.0
 2001 HSCJ094137+000731 145.403392   0.125369 0.8080  16.455 -1.0
 2002 HSCJ094141+024005 145.421460   2.667997 0.2904  16.531 0.28342
 2003 HSCJ094152+022551 145.466115   2.430782 0.8400  35.415 -1.0
 2004 HSCJ094201+005642 145.505301   0.945097 0.4400  15.722 0.46532
 2005 HSCJ094205+010705 145.521234   1.118087 0.4614  27.440 0.46367
 2006 HSCJ094211+032346 145.547033   3.395984 0.8860  22.346 -1.0
 2007 HSCJ094214+033346 145.558849   3.562729 0.3340  20.937 -1.0
 2008 HSCJ094214+022743 145.560155   2.461815 1.0661  16.174 -1.0
 2009 HSCJ094224+024051 145.599530   2.680900 1.1961  21.245 -1.0
 2010 HSCJ094233+022729 145.638615   2.457921 0.5980  19.445 -1.0
 2011 HSCJ094236+034529 145.650614   3.758026 0.5479  17.367 0.53581
 2012 HSCJ094237+014410 145.654943   1.736207 0.4940  18.470 -1.0
 2013 HSCJ094238-011435 145.659703  -1.243138 0.7398  40.206 0.73970
 2014 HSCJ094243-010125 145.680533  -1.023615 0.5622  15.096 0.57334
 2015 HSCJ094245+013119 145.686319   1.521907 0.7966  15.463 -1.0
 2016 HSCJ094248+023449 145.701535   2.580263 0.5910  37.689 0.63808
 2017 HSCJ094251+031917 145.712051   3.321359 0.2802  44.999 0.28192
 2018 HSCJ094252-012304 145.715238  -1.384512 0.8201  18.631 -1.0
 2019 HSCJ094255-004926 145.728220  -0.823986 0.9020  17.035 -1.0
 2020 HSCJ094301+012549 145.756060   1.430170 0.6320  43.355 -1.0
 2021 HSCJ094306+020341 145.774019   2.061474 0.4872  23.854 -1.0
 2022 HSCJ094307-005626 145.778120  -0.940657 0.5489  15.200 0.57172
 2023 HSCJ094310+005455 145.789878   0.915235 0.4300  33.635 -1.0
 2024 HSCJ094314-003249 145.806381  -0.547070 0.3680  39.101 0.36807
 2025 HSCJ094316-001342 145.814965  -0.228335 0.7260  24.667 -1.0
 2026 HSCJ094323+002111 145.845512   0.353163 0.4340  21.263 -1.0
 2027 HSCJ094324+020443 145.848403   2.078672 0.1720  25.082 0.15992
 2028 HSCJ094328-015453 145.865216  -1.914809 0.4313  17.680 0.45017
 2029 HSCJ094328-013003 145.867540  -1.500797 0.3600  21.145 -1.0
 2030 HSCJ094328+024941 145.868011   2.827982 0.3527  19.568 -1.0
 2031 HSCJ094330+000325 145.873296   0.056826 0.1488  31.563 -1.0
 2032 HSCJ094331-013439 145.877252  -1.577593 0.5511  19.838 -1.0
 2033 HSCJ094335-014752 145.893954  -1.797742 1.1721  16.786 -1.0
 2034 HSCJ094338+020222 145.910309   2.039474 0.4906  15.531 0.49485
 2035 HSCJ094342+003306 145.923174   0.551732 1.0012  16.354 -1.0
 2036 HSCJ094343-000337 145.930365  -0.060300 0.5129  26.444 0.51711
 2037 HSCJ094345-004657 145.935956  -0.782486 0.3527  22.925 0.36698
 2038 HSCJ094345+005916 145.936227   0.987781 0.4341  32.713 -1.0
 2039 HSCJ094346+025414 145.942862   2.903936 0.2694  20.857 0.26426
 2040 HSCJ094355+011858 145.980148   1.316038 0.7957  17.888 -1.0
 2041 HSCJ094356+022000 145.984684   2.333215 1.1221  19.293 -1.0
 2042 HSCJ094401-013248 146.004962  -1.546653 0.7200  16.585 -1.0
 2043 HSCJ094406+010417 146.025681   1.071307 0.4400  17.877 0.43859
 2044 HSCJ094408+004152 146.034673   0.697820 0.6003  19.261 0.62332
 2045 HSCJ094410+003157 146.040795   0.532586 0.8002  34.437 -1.0
 2046 HSCJ094416-014537 146.066679  -1.760153 0.7147  17.312 0.70882
 2047 HSCJ094418+005832 146.073144   0.975599 0.6794  33.159 -1.0
 2048 HSCJ094426+004758 146.108371   0.799398 0.4286  21.282 0.43716
 2049 HSCJ094427+002912 146.111145   0.486643 0.2596  17.380 -1.0
 2050 HSCJ094434-004430 146.143575  -0.741637 0.2040  32.568 0.20382
 2051 HSCJ094435+004903 146.147404   0.817369 0.1326  19.399 0.12227
 2052 HSCJ094440-013657 146.165663  -1.615903 0.8078  18.210 -1.0
 2053 HSCJ094440+013934 146.167436   1.659495 0.3700  16.903 0.38326
 2054 HSCJ094444+003542 146.184309   0.595039 0.7983  16.973 -1.0
 2055 HSCJ094446-014133 146.191543  -1.692459 0.7736  20.442 -1.0
 2056 HSCJ094447+025914 146.194518   2.987270 0.9859  20.429 -1.0
 2057 HSCJ094447+024613 146.196298   2.770387 0.2301  92.827 -1.0
 2058 HSCJ094452+005217 146.217455   0.871262 0.6660  20.418 -1.0
 2059 HSCJ094454+014527 146.224386   1.757629 0.7120  15.151 -1.0
 2060 HSCJ094454-011550 146.226730  -1.264016 0.8860  18.843 -1.0
 2061 HSCJ094501-000812 146.254576  -0.136721 0.8379  39.656 -1.0
 2062 HSCJ094507-003642 146.278365  -0.611531 0.3649  20.394 -1.0
 2063 HSCJ094508-001548 146.284427  -0.263383 0.8440  21.161 -1.0
 2064 HSCJ094516+003513 146.317872   0.586907 0.1760  31.672 -1.0
 2065 HSCJ094518+031501 146.323615   3.250331 0.3449  21.296 0.34921
 2066 HSCJ094524+005421 146.348772   0.905850 0.4105  20.765 0.41810
 2067 HSCJ094526+022017 146.358214   2.338161 0.3020  24.844 -1.0
 2068 HSCJ094536+002740 146.399807   0.461050 1.0329  18.428 -1.0
 2069 HSCJ094538+015253 146.408496   1.881321 0.2954  18.729 0.28906
 2070 HSCJ094540+015723 146.417830   1.956252 1.0220  20.054 -1.0
 2071 HSCJ094542+003402 146.425392   0.567120 0.2960  23.695 0.26313
 2072 HSCJ094604+023446 146.517193   2.579480 0.3410  32.231 0.35437
 2073 HSCJ094605+004135 146.522399   0.693036 0.8060  17.583 -1.0
 2074 HSCJ094609+034641 146.535791   3.778024 0.1291  18.457 0.11831
 2075 HSCJ094609+023536 146.536361   2.593309 0.8914  19.688 -1.0
 2076 HSCJ094613+032548 146.552483   3.429993 0.1440  15.554 0.12090
 2077 HSCJ094614+022247 146.557607   2.379739 0.1420  38.793 0.11813
 2078 HSCJ094623-013247 146.593840  -1.546457 1.0400  18.389 -1.0
 2079 HSCJ094625-013823 146.602680  -1.639597 0.8845  15.882 -1.0
 2080 HSCJ094626+005011 146.606884   0.836526 0.6500  28.912 0.65486
 2081 HSCJ094629-012927 146.619419  -1.490795 0.3989  19.558 -1.0
 2082 HSCJ094630-001851 146.626895  -0.314157 0.8497  17.089 -1.0
 2083 HSCJ094635+003114 146.644133   0.520675 1.0140  27.457 -1.0
 2084 HSCJ094635+002808 146.646083   0.468999 0.4458  53.510 -1.0
 2085 HSCJ094640+001706 146.666964   0.285103 0.8566  39.536 -1.0
 2086 HSCJ094647+011904 146.695200   1.317707 0.8128  18.811 -1.0
 2087 HSCJ094648+011844 146.698514   1.312320 0.6900  21.450 -1.0
 2088 HSCJ094650-010553 146.710069  -1.098022 0.5919  16.070 -1.0
 2089 HSCJ094654+003952 146.726102   0.664574 0.8109  33.285 -1.0
 2090 HSCJ094659+004405 146.747912   0.734659 0.2764  26.739 0.26210
 2091 HSCJ094700+014628 146.748359   1.774345 0.3020  15.532 -1.0
 2092 HSCJ094700+001231 146.748506   0.208588 0.5268  17.932 -1.0
 2093 HSCJ094702+024627 146.758501   2.774029 0.8957  15.361 -1.0
 2094 HSCJ094703+030024 146.762114   3.006645 0.3259  17.030 0.31563
 2095 HSCJ094706-000044 146.774579  -0.012308 0.4657  20.680 0.47679
 2096 HSCJ094707+021914 146.777400   2.320686 0.4337  16.795 0.44660
 2097 HSCJ094707+021200 146.777654   2.199993 0.6560  15.085 -1.0
 2098 HSCJ094709+031129 146.788437   3.191278 0.4340  15.870 -1.0
 2099 HSCJ094711-004951 146.796349  -0.830910 0.6100  15.425 0.60528
 2100 HSCJ094715+003258 146.814381   0.549563 0.7620  19.050 0.69380
 2101 HSCJ094723+004112 146.844428   0.686599 1.0680  15.016 -1.0
 2102 HSCJ094728-011133 146.868103  -1.192378 0.2304  17.133 0.23874
 2103 HSCJ094729+002501 146.870967   0.417005 0.6600  28.127 -1.0
 2104 HSCJ094733+010201 146.886967   1.033576 0.6440  17.901 0.63905
 2105 HSCJ094740-012344 146.916752  -1.395446 1.0220  16.993 -1.0
 2106 HSCJ094744+031811 146.934982   3.303092 0.2640  16.367 -1.0
 2107 HSCJ094747+000534 146.944075   0.092837 0.4237  22.893 -1.0
 2108 HSCJ094747-013154 146.945490  -1.531617 0.8820  29.716 -1.0
 2109 HSCJ094759-011941 146.994134  -1.328169 1.1040  59.304 1.14245
 2110 HSCJ094800+024053 147.001096   2.681341 0.2501  17.568 0.24763
 2111 HSCJ094809+034003 147.037853   3.667379 0.6824  27.711 0.68719
 2112 HSCJ094812+024037 147.048277   2.676982 0.4078  25.677 0.40840
 2113 HSCJ094812+013629 147.050228   1.608174 0.6720  15.509 0.66009
 2114 HSCJ094814-014450 147.058803  -1.747183 0.8752  31.617 -1.0
 2115 HSCJ094816+021329 147.066255   2.224648 0.9464  35.575 -1.0
 2116 HSCJ094816-011302 147.067013  -1.217348 0.9960  16.640 -1.0
 2117 HSCJ094829+000438 147.120114   0.077126 0.6060  24.911 0.65026
 2118 HSCJ094837-005858 147.153483  -0.982886 0.6580  16.092 -1.0
 2119 HSCJ094840+015029 147.168052   1.841506 0.6820  16.820 -1.0
 2120 HSCJ094841-004241 147.171495  -0.711439 0.7356  16.156 -1.0
 2121 HSCJ094842+000142 147.173362   0.028358 0.9953  21.690 -1.0
 2122 HSCJ094844+006000 147.182137   0.999991 0.9850  19.993 -1.0
 2123 HSCJ094846+015944 147.193720   1.995472 0.6980  19.554 -1.0
 2124 HSCJ094852+001037 147.216267   0.177056 0.3995  18.295 -1.0
 2125 HSCJ094854-014902 147.226631  -1.817312 0.5205  19.356 0.51278
 2126 HSCJ094902+022539 147.256710   2.427438 0.2682  16.325 0.26248
 2127 HSCJ094906-004116 147.273471  -0.687791 0.7623  19.102 -1.0
 2128 HSCJ094914+003354 147.307556   0.565013 0.6430  18.037 -1.0
 2129 HSCJ094915+005350 147.313475   0.897181 0.1930  15.383 0.21780
 2130 HSCJ094916+015011 147.314714   1.836255 0.4890  27.582 0.50020
 2131 HSCJ094916+002057 147.317515   0.349255 0.3600  41.104 0.36989
 2132 HSCJ094919-005919 147.327793  -0.988598 1.1779  26.697 -1.0
 2133 HSCJ094920-014047 147.333116  -1.679653 0.8860  28.405 -1.0
 2134 HSCJ094920-003030 147.333791  -0.508460 0.7640  18.759 -1.0
 2135 HSCJ094922-002315 147.341180  -0.387464 0.7714  15.555 -1.0
 2136 HSCJ094940-000626 147.415399  -0.107340 0.9498  15.978 -1.0
 2137 HSCJ094944+002627 147.434558   0.440813 0.6319  15.745 0.63454
 2138 HSCJ094944+025002 147.435312   2.833967 0.4991  16.111 -1.0
 2139 HSCJ094946-004331 147.441641  -0.725215 0.7360  26.496 0.74123
 2140 HSCJ094948+015942 147.448607   1.995043 0.5304  22.187 -1.0
 2141 HSCJ094958+025355 147.491983   2.898688 0.3426  22.117 0.34698
 2142 HSCJ095000+022240 147.499280   2.377908 0.3941  24.609 0.34768
 2143 HSCJ095001-000633 147.503897  -0.109114 0.8880  20.100 -1.0
 2144 HSCJ095002+032819 147.507318   3.471982 0.7749  17.077 -1.0
 2145 HSCJ095006-001945 147.525859  -0.329036 0.3427  17.651 0.32677
 2146 HSCJ095015-005923 147.562203  -0.989767 0.8825  17.414 -1.0
 2147 HSCJ095016-003646 147.564893  -0.612895 0.8805  15.541 -1.0
 2148 HSCJ095024-004138 147.600917  -0.693758 0.8360  15.841 -1.0
 2149 HSCJ095024+021838 147.601017   2.310538 0.4117  23.799 0.39891
 2150 HSCJ095043+001327 147.678726   0.224070 0.3570  19.405 -1.0
 2151 HSCJ095044+021503 147.684146   2.250932 0.5641  25.199 0.56600
 2152 HSCJ095045+021811 147.685780   2.303033 0.3453  15.500 -1.0
 2153 HSCJ095046-011026 147.692140  -1.173920 0.5540  20.001 -1.0
 2154 HSCJ095050-005316 147.708577  -0.887729 0.2480  31.460 0.27146
 2155 HSCJ095057+015952 147.736549   1.997785 0.4760  16.030 0.49236
 2156 HSCJ095058-012034 147.739619  -1.342643 0.5379  23.217 -1.0
 2157 HSCJ095105+031249 147.771855   3.213746 0.4404  27.701 -1.0
 2158 HSCJ095127-002415 147.863043  -0.404243 0.3300  20.961 0.32242
 2159 HSCJ095132+005155 147.883029   0.865311 0.5967  20.783 0.59886
 2160 HSCJ095138-000704 147.910214  -0.117673 1.3636  15.377 -1.0
 2161 HSCJ095140-001420 147.917065  -0.238932 0.4207  49.965 0.42127
 2162 HSCJ095150-012827 147.958663  -1.474070 0.5550  42.283 -1.0
 2163 HSCJ095200+010512 148.001333   1.086626 0.9578  20.634 -1.0
 2164 HSCJ095217+032956 148.068906   3.498836 0.8247  24.173 -1.0
 2165 HSCJ095235-013736 148.147211  -1.626773 0.4692  15.082 -1.0
 2166 HSCJ095240+024818 148.165445   2.805016 0.8294  17.884 -1.0
 2167 HSCJ095256+002128 148.233402   0.357728 0.2300  31.410 0.25503
 2168 HSCJ095256-013024 148.234354  -1.506549 0.8643  17.208 -1.0
 2169 HSCJ095257+020019 148.239071   2.005408 0.3560  18.756 0.37381
 2170 HSCJ095300-011555 148.248783  -1.265313 0.8680  16.196 -1.0
 2171 HSCJ095309+001535 148.287880   0.259745 0.5820  16.402 0.56707
 2172 HSCJ095333+003608 148.386030   0.602188 0.1130  18.143 0.09345
 2173 HSCJ095335+001202 148.397778   0.200494 0.5817  17.459 0.56628
 2174 HSCJ095340-015125 148.414668  -1.856850 0.8767  16.817 -1.0
 2175 HSCJ095341+014202 148.422419   1.700671 0.1185  19.267 0.09837
 2176 HSCJ095351-014517 148.461043  -1.754752 0.8017  27.162 -1.0
 2177 HSCJ095356-015524 148.484326  -1.923392 0.4760  21.948 0.47737
 2178 HSCJ095401-012250 148.504078  -1.380422 0.9150  19.246 -1.0
 2179 HSCJ095402+004338 148.510025   0.727303 0.1980  16.408 0.24415
 2180 HSCJ095410-011140 148.542440  -1.194575 0.1405  20.749 0.13840
 2181 HSCJ095416-015241 148.566315  -1.878150 0.5825  15.450 0.56524
 2182 HSCJ095429-010632 148.620784  -1.108802 0.3660  35.153 0.37154
 2183 HSCJ095455-002215 148.727922  -0.370727 0.1680  16.063 0.16421
 2184 HSCJ095458-010308 148.741001  -1.052153 0.7849  21.212 -1.0
 2185 HSCJ095458-000935 148.742890  -0.159607 1.1880  15.510 -1.0
 2186 HSCJ095508+001748 148.783104   0.296724 0.8440  16.211 -1.0
 2187 HSCJ095514+021056 148.809017   2.182230 0.7340  16.181 -1.0
 2188 HSCJ095527-011329 148.861603  -1.224712 0.6300  19.721 -1.0
 2189 HSCJ095527+010147 148.862072   1.029746 0.9600  35.915 -1.0
 2190 HSCJ095535+034254 148.897237   3.714865 0.1082  17.018 0.12308
 2191 HSCJ095536+000212 148.900166   0.036551 0.5980  32.923 -1.0
 2192 HSCJ095537+010328 148.905573   1.057887 0.4511  42.314 -1.0
 2193 HSCJ095539+025723 148.911501   2.956464 0.8334  24.037 -1.0
 2194 HSCJ095541-010225 148.922555  -1.040197 0.5818  22.510 0.56716
 2195 HSCJ095548-014608 148.951783  -1.768872 0.9140  20.614 -1.0
 2196 HSCJ095551+013441 148.962795   1.578157 0.1095  24.984 0.10097
 2197 HSCJ095553-010140 148.971054  -1.027735 0.5321  21.821 0.53754
 2198 HSCJ095611-002146 149.044313  -0.362812 0.5940  37.050 -1.0
 2199 HSCJ095612+015935 149.048780   1.992959 0.9400  40.056 -1.0
 2200 HSCJ095624+015559 149.101239   1.932960 0.9382  22.244 -1.0
 2201 HSCJ095637-013135 149.155079  -1.526298 0.2842  15.353 -1.0
 2202 HSCJ095643+021234 149.177224   2.209459 1.2387  16.246 -1.0
 2203 HSCJ095706+022926 149.275385   2.490525 0.8854  18.807 -1.0
 2204 HSCJ095707+021040 149.280199   2.177884 0.8097  26.028 -1.0
 2205 HSCJ095710-005440 149.292564  -0.911009 1.1500  17.705 -1.0
 2206 HSCJ095710+013833 149.293512   1.642578 0.8327  15.383 -1.0
 2207 HSCJ095717-010039 149.320844  -1.010808 1.1993  20.406 -1.0
 2208 HSCJ095728+033956 149.365901   3.665494 0.1880  22.809 0.16461
 2209 HSCJ095740+015234 149.417025   1.876071 0.9207  20.003 -1.0
 2210 HSCJ095742-002216 149.423873  -0.371160 0.6119  23.154 0.60943
 2211 HSCJ095743+005441 149.427241   0.911278 0.2245  18.201 0.21854
 2212 HSCJ095748+030335 149.451331   3.059676 0.8542  21.375 -1.0
 2213 HSCJ095801-005741 149.504066  -0.961470 0.2602  22.710 -1.0
 2214 HSCJ095803+000626 149.514140   0.107139 0.9819  18.571 -1.0
 2215 HSCJ095805+032643 149.521027   3.445168 0.1681  53.137 0.17021
 2216 HSCJ095823+005232 149.595987   0.875598 0.9018  21.828 -1.0
 2217 HSCJ095830-011813 149.626426  -1.303650 0.1682  51.493 -1.0
 2218 HSCJ095831+010937 149.631174   1.160324 0.5560  18.651 0.55038
 2219 HSCJ095832-014733 149.634854  -1.792609 0.4948  18.921 0.47750
 2220 HSCJ095833-014035 149.639409  -1.676419 0.5020  25.091 0.48467
 2221 HSCJ095837+004616 149.653229   0.771083 0.4575  17.213 0.46488
 2222 HSCJ095837+011104 149.655546   1.184508 0.6820  15.048 -1.0
 2223 HSCJ095843-012948 149.678674  -1.496696 0.2260  16.687 -1.0
 2224 HSCJ095853-013407 149.719475  -1.568621 0.3595  17.102 0.37208
 2225 HSCJ095853+011248 149.722570   1.213209 0.1000  36.763 0.08169
 2226 HSCJ095854+005752 149.725640   0.964329 0.6698  21.806 -1.0
 2227 HSCJ095859-001222 149.745692  -0.206058 0.1720  27.840 0.16974
 2228 HSCJ095903+025545 149.761347   2.929085 0.3408  26.712 0.34852
 2229 HSCJ095916-010552 149.817007  -1.097660 0.4979  20.521 0.49584
 2230 HSCJ095917+010159 149.820911   1.033044 0.4459  20.100 0.44619
 2231 HSCJ095917+031506 149.821813   3.251608 0.8880  22.127 -1.0
 2232 HSCJ095919+033109 149.830696   3.519252 0.7160  30.611 -1.0
 2233 HSCJ095922+011559 149.840258   1.266422 0.3631  27.395 -1.0
 2234 HSCJ095923+012608 149.844607   1.435662 0.8209  16.568 -1.0
 2235 HSCJ095927-002716 149.863160  -0.454540 1.0200  18.930 -1.0
 2236 HSCJ095938-011223 149.909836  -1.206451 0.6019  21.586 0.61732
 2237 HSCJ095939+023044 149.913198   2.512217 0.7200  21.967 0.55920
 2238 HSCJ095939-013330 149.914163  -1.558365 0.7360  18.956 -1.0
 2239 HSCJ095944-013939 149.931597  -1.660765 0.3500  15.901 -1.0
 2240 HSCJ095948+004908 149.948739   0.818805 0.2140  43.530 0.21936
 2241 HSCJ095951+014049 149.964113   1.680330 0.3800  16.844 0.37206
 2242 HSCJ095954+022017 149.973125   2.338004 0.9012  22.948 0.94506
 2243 HSCJ095958+033948 149.990510   3.663267 0.5329  25.221 0.53572
 2244 HSCJ100000+031545 150.000594   3.262629 0.9860  17.557 -1.0
 2245 HSCJ100006+011823 150.027049   1.306385 0.2200  16.139 -1.0
 2246 HSCJ100015+011002 150.063349   1.167103 0.2463  18.514 -1.0
 2247 HSCJ100019+023256 150.077097   2.548948 0.8440  19.990 0.86345
 2248 HSCJ100022+032417 150.089715   3.404585 0.9981  25.701 -1.0
 2249 HSCJ100022+022328 150.090890   2.391225 0.2248  20.378 0.22057
